-3764.4403686339297,9236.834410034475
-3812.0,9254.0
-3854.8781976816513,9272.100127014359
-3932.0,9305.0
-4030.0,9346.0
-4065.7149018796,9364.801217588029
-4171.185436083876,9426.642041990197
-4199.0,9444.0
-4244.787808302298,9480.514250982653
-4254.0,9490.0
-4333.0,9575.0
-4367.730451590926,9618.9147787278
-4399.0,9664.0
-4429.105363391584,9713.307939826327
-4451.0,9752.0
-4517.214911592114,9891.483228228204
-4531.0,9934.0
-4573.780981497331,10098.81546381942
-4584.0,10144.0
-4599.0,10280.0
-4599.712206528738,10301.89606689221
-4602.0,10419.0
-4593.0,10560.0
-4589.258543149202,10587.59467768525
-4568.631099424083,10698.300220238621
-4559.0,10738.0
-4522.291456569208,10849.28723445791
-4522.0,10850.0
-4473.0,10957.0
-4426.142431467708,11039.224471671854
-4404.0,11078.0
-4309.825083920295,11263.214466670202
-4276.0,11340.0
-4261.654039978525,11377.71495751088
-4240.06548577665,11485.777327974552
-4237.0,11517.0
-4229.097152616327,11634.064239298981
-4231.0,11704.0
-4238.068228152466,11787.496080229104
-4257.0,11935.0
-4273.180592140519,12025.13713570595
-4301.0,12121.0
-4311.682086834457,12159.349729469148
-4344.0,12277.0
-4360.0,12333.0
-4400.531450090562,12443.229178047983
-4460.0,12567.0
-4522.668611603266,12649.677670408433
-4538.0,12661.0
-4709.594903606256,12757.519346347994
-4752.0,12780.0
-4847.8268128143645,12836.408559508878
-4877.0,12877.0
-4973.0,13036.0
-5000.230322526695,13122.917972785846
-5031.0,13301.0
-5040.130641551353,13381.711829549444
-5043.0,13544.0
-5042.992069680476,13544.973618175814
-5038.968292155023,13772.56378327
-5038.0,13808.0
-5032.85461851801,13902.42068097365
-5026.0,13954.0
-5006.0,14082.0
-4988.266066157451,14159.183095698003
-4935.999835090759,14310.93077266183
-4906.0,14368.0
-4804.079216818173,14504.499149940275
-4713.0,14601.0
-4712.681440544814,14601.322400597226
-4641.0,14657.0
