1833.186268475405,6056.468498940628
1825.7929742694112,5995.1547200546565
1823.0,5971.0
1813.0,5877.0
1810.623047269652,5852.838630941759
1795.0,5689.0
1792.3151713710288,5660.664834703757
1787.6084365120134,5607.993516593823
1783.0,5546.0
1772.0,5395.0
1769.3673023891035,5357.279503890621
1763.2494586827365,5251.641836044396
1761.0,5212.0
1749.0,5007.0
1747.0306020536202,4973.75701235202
1741.9377005938936,4887.641556867139
1738.0,4818.0
1727.0,4622.0
1723.2524093064687,4554.396255658761
1719.8108304979135,4488.3310987492905
1717.0,4434.0
1707.7193329992588,4255.641711014179
1707.0,4240.0
1700.0,4071.0
1694.3682711629901,3955.124420083127
1688.0,3828.0
1679.5200855072223,3654.4829717550156
1675.0,3561.0
1673.8628904041436,3537.870702860791
1661.0350296422812,3274.7687959767018
1661.0,3274.0
1653.7229569630679,3107.9570812558118
1648.2176007905941,2977.8172436829836
1647.0,2949.0
1641.1771384206188,2811.082640061417
1639.0,2760.0
1635.2396665189128,2672.3770384700038
1628.0,2506.0
1623.7277507180984,2409.9906296013974
1619.0,2313.0
1613.6153699035842,2216.543493444166
1611.0,2167.0
1607.3579307681093,2086.737604288343
1603.0,1988.0
1596.0,1857.0
1594.440554140709,1826.913968560149
1585.141388153,1633.0924495718043
1584.0,1610.0
1575.2003441019008,1435.0734923993782
1574.0,1411.0
1565.3122784819923,1225.2990804324393
1559.0,1109.0
1556.1002193805505,1060.6966482673745
1556.0,1059.0
1545.0,856.0
1541.6535443748262,793.8306610690321
1535.0,669.0
1526.4142390503719,499.6528151681206
1519.0,320.0
1518.436084859907,300.228621203871
1518.9568256445448,99.88788797487462
1528.0,-14.0
1529.1763673200896,-24.11737260515765
1569.0,-232.0
1572.865352467782,-246.26418464791882
1612.0,-349.0
1618.5713972662381,-362.22121012975515
1677.0,-452.0
1741.8838426782695,-512.2645841961789
1786.0,-545.0
1964.5970408711692,-627.0623218327906
1973.0,-630.0
2035.2563948964516,-649.1146084769631
2082.0,-658.0
2176.0,-670.0
2203.462644356498,-671.5420243437221
2283.0,-668.0
2306.8753193847706,-664.7488792125877
