-977.7395466883606,-2646.5509928690913
-1051.0,-2755.0
-1065.3344219706375,-2776.1923239315875
-1122.0,-2860.0
-1167.9277099573733,-2927.954129169669
-1312.267212637134,-3141.6406506068556
-1326.0,-3162.0
-1383.6670341405345,-3247.884374369874
-1424.0,-3308.0
-1491.7953308574279,-3408.647987615127
-1562.0,-3512.0
-1626.017030818972,-3604.008618356738
-1689.6316486039652,-3686.5949590294554
-1735.0,-3737.0
-1826.4601964974036,-3828.81371955801
-1841.0,-3842.0
-1886.0,-3879.0
-1960.8254707199562,-3927.9842654349422
-2117.0,-4014.0
-2160.2859761987165,-4034.2053266843272
-2251.0,-4054.0
-2267.8296804091906,-4057.0840390122717
-2375.2077207663433,-4076.5252753654936
-2427.0,-4082.0
-2626.4020358178677,-4080.209916732884
-2645.0,-4079.0
-2749.099684799043,-4066.8901365120496
-2821.4774118468085,-4040.5360341736964
-2885.0,-4010.0
-2989.8850773744884,-3954.8941885792724
-3042.0,-3926.0
-3089.6372245946804,-3895.2391297469367
-3112.0,-3874.0
-3159.83946136233,-3828.1866342733633
-3259.0739591767315,-3724.681779772741
-3291.0,-3684.0
-3378.0,-3551.0
-3382.82240768527,-3542.705055271334
-3432.608863572799,-3442.1300198879408
-3447.0,-3406.0
-3485.772431790912,-3294.900582303963
-3487.0,-3291.0
-3520.0,-3172.0
-3529.687883315693,-3131.505559328033
-3561.0,-2984.0
-3568.038562989937,-2946.0327617655857
-3583.8247980230876,-2846.4032515537597
-3586.0,-2831.0
-3602.113463948531,-2688.4908099406102
-3604.0,-2654.0
-3605.0,-2604.0
-3605.0,-2531.0
-3600.4490879098535,-2463.8297713919933
-3596.0,-2428.0
-3585.1053235666327,-2367.720121661007
-3583.0,-2358.0
-3559.063515517632,-2269.70957635322
-3554.0,-2255.0
-3534.0,-2206.0
-3528.9309797237,-2195.4794541900555
-3504.0,-2151.0
-3471.469664992019,-2109.842298215583
-3453.0,-2093.0
-3426.3213351473605,-2074.2730894531646
-3405.0,-2063.0
-3360.0,-2049.0
-3344.970133877239,-2046.3347441393603
-3313.0,-2043.0
-3250.0,-2047.0
-3218.090802471242,-2053.526978952227
-3205.0,-2057.0
-3142.1589140593387,-2079.918501671088
-3135.0,-2083.0
-3051.0,-2124.0
-3047.8536935836023,-2125.634699471888
-3030.0,-2135.0
-3005.6975360094416,-2148.0005051904354
-2976.0,-2164.0
-2923.6800377668146,-2191.757711729864
-2880.0,-2214.0
-2867.4847322812147,-2219.8203790610974
-2844.0,-2230.0
-2805.0,-2247.0
-2780.2265286507904,-2256.4544538757486
-2738.0,-2270.0
-2727.1834440477755,-2273.060712973961
-2685.0,-2283.0
-2628.2181713775312,-2290.643251824586
-2552.0,-2293.0
-2517.0513556323185,-2290.152173958035
-2441.0,-2269.0
-2419.611935275807,-2259.8920566526203
-2401.0,-2251.0
-2367.8082773550454,-2232.0407086447153
-2331.0,-2201.0
-2302.380565375046,-2169.917622610733
-2279.0,-2142.0
-2265.3767383846616,-2124.10135408936
-2247.0,-2085.0
-2234.7581619430766,-2047.9241781710627
-2224.0,-2008.0
-2217.4364913423037,-1972.2021246923437
-2216.0,-1956.0
-2218.8286199195477,-1870.3050793883328
-2226.0,-1811.0
-2239.585228731544,-1756.9431475164113
-2246.0,-1739.0
-2282.0,-1652.0
-2293.2486057388405,-1629.7580686239576
-2343.134549107874,-1544.3050165272928
-2355.0,-1526.0
-2404.802264275645,-1456.9654751625048
-2463.0,-1385.0
-2482.0,-1362.0
-2542.4378484611425,-1297.0867291745542
-2559.0,-1280.0
-2655.0,-1180.0
-2666.7489669770703,-1167.4201427948774
-2721.0,-1108.0
-2741.3663717555655,-1084.9671097362825
-2820.2332356458587,-992.0067151463187
-2838.0,-970.0
-2892.8764448838733,-898.8712652940559
-2909.0,-877.0
-2970.0,-789.0
-3004.674784418539,-734.1312061056898
-3059.0,-642.0
-3074.428282508721,-613.7773437144615
-3129.0,-498.0
-3143.8249998152933,-462.769743591104
-3174.0,-383.0
-3207.0493616084573,-272.28200068292267
-3217.0,-231.0
-3228.929317078752,-162.3419873824813
