-5873.464452880074,1600.5844438462786
-5908.0,1619.0
-5943.982456217809,1629.5812404557812
-5946.0,1630.0
-5985.0,1634.0
-6005.231669588826,1634.5252737511782
-6049.0,1627.0
-6098.0,1609.0
-6123.994370772135,1598.3268349865643
-6154.879212118851,1574.1317863921715
-6160.0,1569.0
-6220.0,1506.0
-6224.645915995722,1500.640574348781
-6240.956367046914,1476.8936531888173
-6244.0,1472.0
-6262.54971837865,1442.3540789265576
-6270.0,1430.0
-6308.1972538741,1359.8343204970404
-6318.0,1341.0
-6343.994807464134,1290.8441955610458
-6358.0,1264.0
-6382.705483702551,1217.0981999373298
-6388.0,1207.0
-6420.0,1146.0
-6435.826881937172,1117.1439526520453
-6465.0,1066.0
-6467.843048426732,1061.0027722770228
-6517.8122165947425,973.0161196375623
-6535.0,943.0
-6548.844417623863,919.3452674410802
-6570.0,886.0
-6599.539636751782,839.5589400107083
-6672.344734547972,725.158273972343
-6698.0,685.0
-6744.773455629711,612.6547376858865
-6784.0,554.0
-6792.255992102466,541.6695210072139
-6844.87256878654,463.1181216199909
-6855.0,448.0
-6882.0,408.0
-6936.472008371747,332.0732091004384
-7051.0,184.0
-7076.806852772081,152.91228705226317
-7172.0,54.0
-7184.978437581833,41.8149423577352
-7258.0,-24.0
-7305.110864364689,-63.56434752478565
-7392.0,-132.0
-7406.980809099386,-143.3975803704443
-7480.0,-193.0
-7588.695458624827,-251.76910692910366
-7695.0,-305.0
-7726.714429874586,-320.1172027384734
-7794.805441096373,-340.02635326531373
-7799.0,-341.0
-7952.0,-376.0
-8086.478928048919,-396.2729585708339
-8152.0,-404.0
-8296.0,-418.0
-8359.577463330585,-422.98168029418923
-8496.0,-430.0
-8649.686841628432,-427.8699570297737
-8671.0,-427.0
-8760.0,-422.0
-8768.144243662116,-421.3738774952905
-8878.0,-410.0
-8886.119998970764,-408.9830849657683
-9026.0,-388.0
-9063.726716661167,-381.2028231556504
-9248.0,-341.0
-9300.830905896422,-327.348485179127
-9396.0,-301.0
-9455.0,-284.0
-9478.520113652126,-276.9169878989452
-9653.923614429003,-218.44836182396722
-9689.0,-206.0
-9799.428964721088,-165.4878976782547
-9806.0,-163.0
-9944.975807031506,-108.43403538234853
-9966.0,-100.0
-10096.0,-47.0
-10118.279798030148,-37.65279358484396
-10232.612823369825,12.924781411984567
-10239.0,16.0
-10363.0,81.0
-10394.634587431372,98.59615234953759
-10594.0,228.0
-10604.152132898136,235.5079220065237
-10770.872637876326,363.3388577166455
-10811.0,395.0
-10866.862242081035,440.86470669914144
-10911.514218798282,487.40906418801154
-10915.0,491.0
-11025.0,606.0
-11121.139716873278,720.4263328732491
-11196.0,816.0
-11244.283656227644,880.8764252675794
-11342.0,1044.0
-11392.245350828583,1144.6798573386432
-11447.0,1260.0
-11493.042864050363,1365.7321265743174
-11505.0,1394.0
-11591.225735702266,1595.262360467291
-11600.0,1616.0
-11662.0,1764.0
-11707.008600122319,1869.6777571407656
-11777.0,2031.0
-11807.580492677602,2098.8127366496396
-11879.189914193292,2238.207875035753
-11907.0,2292.0
-11923.179005996622,2325.0590863602115
-11975.0,2418.0
-12032.52886378469,2508.4072131568946
-12071.0,2567.0
-12163.784108442069,2665.114740878391
-12167.0,2667.0
-12322.030628104518,2762.9553929311332
-12365.0,2784.0
-12418.727204665625,2804.1847042830927
-12506.0,2822.0
-12684.16175067209,2836.6241987990347
-12691.0,2837.0
-12814.281140992864,2834.7323902599223
-12845.0,2831.0
-13025.131434441757,2806.518668485247
-13081.0,2798.0
-13151.468528357023,2785.0280477472625
-13224.0,2758.0
-13228.585763477231,2756.213433087962
-13359.0,2703.0
-13429.641428281899,2665.131496562958
-13459.0,2646.0
-13525.450801591714,2592.398083027073
-13529.0,2589.0
-13586.0,2524.0
-13630.800034074156,2455.175867183587
-13633.0,2451.0
-13668.156529036207,2370.254510434569
-13697.0,2270.0
-13706.864480479724,2185.5037621257447
-13701.0,2063.0
-13700.700848223296,2059.75568837438
-13686.126084778394,1983.9914201970414
-13685.0,1980.0
-13654.0,1881.0
-13635.96154077417,1835.0311515096193
-13620.0,1800.0
-13596.632496359509,1753.1827933283575
-13554.0,1680.0
-13533.706777954987,1650.9093396194553
-13476.0,1573.0
-13472.708646678635,1568.0419819454205
-13470.0,1564.0
-13371.035602435615,1456.8902253641345
